,AirIn,WaterIn,Difference
9788,149.64520259999998,0.48994821299999997,0.5256229639999999
9789,149.5545959,0.490017295,0.3397059440000001
9790,149.3041992,0.49008640600000003,0.301261067
9791,149.05389399999999,0.490155399,0.27446103099999997
9792,148.9680939,0.49022451,0.45440495000000003
9793,148.8822937,0.49029359200000006,0.33504796000000003
9794,148.63909909999998,0.490362704,0.401407957
9795,148.61050419999998,0.49043178600000004,0.3746769430000001
9796,148.40069580000002,0.49050080799999995,0.2625780109999998
9797,148.3338928,0.49056989,0.29342102999999975
9798,148.3863983,0.490639001,0.29300797000000034
9799,148.2910004,0.49070811299999995,0.36097502699999984
9800,148.3482056,0.49077719399999997,0.2962239980000001
9801,148.4053955,0.49084618700000004,0.2615870229999999
9802,148.419693,0.49091529799999994,0.2685199979999997
9803,148.486496,0.49098441,0.302168011
9804,148.796402,0.49105349200000004,0.36283302299999987
9805,149.3305054,0.491122603,0.29678392499999995
9806,149.6118011,0.491191685,0.268828034
9807,149.8621979,0.491260707,0.24562799999999996
9808,150.1125031,0.49132978899999996,0.3167219159999999
9809,150.1363983,0.491398901,0.3016330009999999
9810,150.1029968,0.491468012,0.29505896600000003
9811,149.7929993,0.491537005,0.2594259969999999
9812,149.6118011,0.491606086,0.40565097299999997
9813,149.3782043,0.491675198,0.40680396600000024
9814,149.2207947,0.49174431,0.33472001500000004
9815,149.0110016,0.491813391,0.300523997
9816,148.844101,0.491882414,0.3214050530000001
9817,148.7917023,0.491951495,0.30073797700000005
9818,148.7391968,0.49202060700000005,0.21270704299999998
9819,148.6056976,0.492089689,0.30479502599999986
9820,148.47219850000002,0.49215879999999995,0.2836439609999999
9821,148.4053955,0.49222791200000005,0.305270076
9822,148.23379519999997,0.492296904,0.280402064
9823,148.09550480000001,0.49236598600000003,0.26561891999999987
9824,147.9571991,0.49243509799999996,0.3734769819999999
9825,148.04780580000002,0.49250409,0.35332405599999994
9826,148.32910159999997,0.49257320200000004,0.31219708899999987
9827,148.4436035,0.49264231299999994,0.30814707299999977
9828,148.6533966,0.492711395,0.2471879720000003
9829,148.7821045,0.49278050700000003,0.24130499400000005
9830,148.8536987,0.49284958799999995,0.19430899599999996
9831,149.0063019,0.492918611,0.323137998
9832,148.9490051,0.49298769200000003,0.3381520509999998
9833,148.7725983,0.49305680399999996,0.33130598099999986
9834,148.7153931,0.493125886,0.25533402000000005
9835,148.5102997,0.493194997,0.29615700200000017
9836,148.4626007,0.49326399,0.3043069840000001
9837,148.28140259999998,0.493333101,0.27872097500000015
9838,148.18130490000001,0.493402213,0.3313610560000002
9839,148.1098022,0.493471295,0.33941507299999985
9840,148.2290039,0.493540287,0.3201780320000003
9841,148.3482056,0.493609399,0.2635189290000002
9842,148.457901,0.49367851,0.25585496399999985
9843,148.4913025,0.493747592,0.3212679620000001
9844,148.438797,0.493816704,0.30588197699999986
9845,148.41499330000002,0.493885785,0.26232194899999994
9846,148.2861938,0.49395480799999997,0.18933010099999992
9847,148.03829960000002,0.494023889,0.2437549830000001
9848,147.9333038,0.49409300100000003,0.2683598999999999
9849,147.8283997,0.49416211200000004,0.3314059979999999
9850,147.728302,0.494231194,0.29751598899999965
9851,147.6282043,0.49430018700000006,0.26003706400000004
9852,147.7044983,0.49436929799999996,0.3186689620000003
9853,147.94290159999997,0.49443841,0.29207193799999986
9854,148.052597,0.49450749200000005,0.3338530070000003
9855,148.16220090000002,0.49457651399999997,0.31041896300000027
9856,148.1192932,0.494645596,0.2722560159999998
9857,147.9286041,0.49471470700000003,0.20062208199999998
9858,148.05729680000002,0.494783789,0.283234
9859,148.3386993,0.494852901,0.2850369209999999
9860,148.7201996,0.494922012,0.35771894500000023
9861,149.15879819999998,0.494991004,0.31844604
9862,149.7548981,0.495060086,0.336842061
9863,150.2245941,0.495129198,0.30545198900000003
9864,150.6943054,0.495198309,0.28965389699999977
9865,150.9326935,0.495267391,0.28134405600000023
9866,151.2713013,0.495336413,0.316815973
9867,151.667099,0.495405495,0.2882840630000001
9868,152.06280519999999,0.495474607,0.31547009899999967
9869,152.4013977,0.495543689,0.29921305200000003
9870,152.7398987,0.49561279999999996,0.3342909809999999
9871,153.1596069,0.495681792,0.3226770160000001
9872,153.44090269999998,0.495750904,0.25622808899999994
9873,153.7460938,0.495819986,0.27933597499999996
9874,154.0894012,0.49588909700000006,0.3838601109999997
9875,154.3708038,0.49595809,0.3565810919999999
9876,154.1896057,0.49602720100000003,0.33088600600000007
9877,153.16430659999997,0.49609631299999996,0.3038949959999999
9878,152.03900149999998,0.496165395,0.2819919580000001
9879,151.533493,0.496234506,0.25819003499999993
9880,151.5097046,0.49630358799999996,0.24882495400000004
9881,151.7958069,0.49637261,0.37495601199999995
9882,152.1392059,0.49644169200000005,0.3141989700000001
9883,152.48249819999998,0.496510804,0.2966680529999999
9884,152.668396,0.496579885,0.2676930420000003
9885,152.8878021,0.49664899700000004,0.278810024
9886,153.0164948,0.49671798899999997,0.25104498799999986
9887,153.2263031,0.496787101,0.24123203800000015
9888,153.1071014,0.496856213,0.277333021
9889,152.7686005,0.49692529399999996,0.26587092899999987
9890,152.0818939,0.49699428700000003,0.29527699899999993
9891,151.7743988,0.497063398,0.3004120589999999
9892,151.4667969,0.49713251,0.36325192400000006
9893,151.25219730000003,0.497201592,0.420119047
9894,151.0375977,0.497270703,0.391517997
9895,150.82299799999998,0.497339785,0.33119297000000003
9896,150.5894012,0.497408807,0.26711499699999997
9897,150.44160459999998,0.497477889,0.31980300000000006
9898,150.2937012,0.497547001,0.374221087
9899,150.06959530000003,0.49761611200000005,0.3372420070000002
9900,149.9622955,0.497685194,0.26317095700000004
9901,149.8549957,0.497754186,0.21201098000000007
9902,149.81689450000002,0.49782329799999997,0.16736102099999983
9903,149.6856995,0.49789241,0.350508928
9904,149.5545959,0.49796149100000003,0.3889560699999999
9905,149.4449005,0.498030514,0.25741791699999994
9906,149.4593048,0.498099595,0.3324969999999998
9907,149.2875977,0.49816870700000004,0.3118699789999999
9908,149.139801,0.498237789,0.29345703200000006
9909,149.0825958,0.49830690000000005,0.2230169780000002
9910,148.863205,0.49837601200000003,0.33048701299999994
9911,148.80119319999997,0.49844500399999997,0.33867192299999993
9912,148.6605988,0.498514086,0.29278302200000006
9913,148.5198975,0.49858319799999995,0.28795993399999986
9914,148.3338928,0.49865230899999996,0.3429729930000003
9915,148.30050659999998,0.498721391,0.28526902200000004
9916,148.0906982,0.498790413,0.3776599170000001
9917,148.0240021,0.498859495,0.32856404699999997
9918,147.9190979,0.498928607,0.4013270139999998
9919,147.8379974,0.498997688,0.324933052
9920,147.7330933,0.49906671,0.3131530279999999
9921,147.5709991,0.499135792,0.2880419489999999
9922,147.4803009,0.499204904,0.31805205400000003
9923,147.4756012,0.499273986,0.26535499100000015
9924,147.4326935,0.499343097,0.24711203599999987
9925,147.563797,0.49941209,0.316982031
9926,147.6949005,0.49948120100000004,0.28454101099999995
9927,148.5245972,0.49955031299999997,0.348405957
9928,149.821701,0.499619395,0.332208037
9929,150.5464935,0.49968850600000003,0.26854598500000026
9930,150.78010559999998,0.499757588,0.2303960319999998
9931,150.6179962,0.49982661,0.32722890299999996
9932,150.50349430000003,0.499895692,0.267331958
9933,150.41769409999998,0.49996480299999996,0.3336279390000001
9934,150.18409730000002,0.500033915,0.3807020189999999
9935,150.1268005,0.500102878,0.31136703499999996
9936,149.92660519999998,0.500172019,0.23085904200000007
9937,149.7763977,0.500241101,0.30646193099999985
9938,149.6260986,0.500310183,0.3329490420000001
9939,149.6213989,0.500379324,0.26993405800000025
9940,149.44970700000002,0.500448287,0.3794440029999999
9941,149.38769530000002,0.500517428,0.36093902599999983
9942,149.168396,0.50058651,0.21556198599999998
9943,149.0063019,0.500655591,0.3246909379999998
9944,149.0014954,0.500724673,0.34939599099999996
9945,148.8966064,0.500793815,0.28711998500000013
9946,148.7917023,0.500862777,0.22038102199999998
9947,148.6867981,0.500931919,0.28285396100000004
9948,148.5675964,0.501001,0.28259003100000024
9949,148.4483032,0.501070082,0.285248041
9950,148.3553009,0.501139224,0.3091999300000001
9951,148.2624054,0.501208186,0.332270026
9952,148.2910004,0.501277328,0.28575694499999993
9953,148.28140259999998,0.5013464089999999,0.2589650159999999
9954,148.1240997,0.501415491,0.25277400000000005
9955,147.9906006,0.5014845729999999,0.30849599799999994
9956,147.728302,0.501553714,0.3822740319999999
9957,147.58999630000002,0.5016226770000001,0.30445504199999984
9958,147.4351044,0.501691818,0.3653739690000002
9959,147.28010559999998,0.501760781,0.3589040040000002
9960,147.1417999,0.501829922,0.326781035
9961,147.0368958,0.501899004,0.2419230939999999
9962,146.81750490000002,0.501968086,0.29054999400000003
9963,146.70309450000002,0.502037227,0.32507598400000015
9964,146.8937988,0.50210619,0.2930940390000001
9965,147.16090390000002,0.502175272,0.26495695100000005
9966,147.4898987,0.502244413,0.3328779930000001
9967,147.8522949,0.502313495,0.35021996499999997
9968,148.2910004,0.502382576,0.30641603399999995
9969,148.75349430000003,0.502451718,0.2335500720000001
9970,149.16360469999998,0.50252068,0.21797406699999988
9971,149.7120056,0.502589822,0.176082968
9972,150.0410004,0.502658904,0.33107805299999993
9973,150.4272003,0.502727985,0.3392589690000001
9974,150.77529909999998,0.5027502779999999,0.325104952
9975,151.1853943,0.5027726889999999,0.26194298299999974
9976,151.4857941,0.5027951,0.29689204700000005
9977,151.7480927,0.502817512,0.263641
9978,152.1725006,0.502839804,0.36022603499999994
9979,152.45379640000002,0.502862215,0.31834805099999985
9980,152.8544006,0.502884507,0.2960770130000001
9981,153.1882019,0.502906919,0.2622380259999999
9982,153.4313965,0.50292927,0.29582893899999996
9983,153.64120480000003,0.502951622,0.3235719210000001
9984,154.0131073,0.502973974,0.26196599
9985,154.1466064,0.502996325,0.3115499019999999
9986,154.16090390000002,0.503018677,0.314736962
9987,153.9653931,0.503041029,0.306530953
9988,152.2487946,0.503063381,0.29556393699999983
9989,151.7194977,0.503085792,0.24212598799999996
9990,151.7194977,0.503108084,0.3151080609999999
9991,151.986496,0.503130496,0.2968440050000003
9992,152.2678986,0.503152788,0.28309798200000014
9993,152.4729004,0.503175199,0.33065903099999994
9994,152.5205994,0.50319761,0.28717994700000027
9995,152.3775024,0.503220022,0.266360044
9996,152.27740480000003,0.503242314,0.1888749599999997
9997,152.024704,0.503264725,0.311322093
9998,151.7720032,0.503287017,0.2851240640000001
9999,151.2713013,0.503309429,0.2914810179999998
10000,150.8325958,0.50333178,0.25086605500000014
10001,150.5989075,0.503354073,0.2923879629999999
10002,150.31280519999999,0.503376484,0.37998902800000023
10003,150.1125031,0.503398776,0.3655519489999999
10004,150.0648041,0.503421187,0.2773259880000001
10005,149.92179869999998,0.50344348,0.23957097500000013
10006,149.82409669999998,0.50346601,0.26809501599999996
10007,149.7263031,0.503488302,0.2866050010000001
10008,149.506897,0.503510714,0.3080940240000001
10009,149.40199280000002,0.5035330060000001,0.31803703299999997
10010,149.3829956,0.5035554170000001,0.2722549439999997
10011,149.2017975,0.503577709,0.37460398699999997
10012,149.0205994,0.5036001210000001,0.34671604700000014
10013,148.863205,0.503622472,0.317511082
10014,148.7821045,0.503644824,0.23999905600000004
10015,148.6056976,0.503667176,0.20809900800000025
10016,148.4913025,0.503689528,0.30019402500000014
10017,148.429306,0.503711879,0.3247600799999999
10018,148.3386993,0.503734291,0.28218698500000006
10019,148.33149719999997,0.5037565829999999,0.26763093400000004
10020,148.3244019,0.503778994,0.20759594399999992
10021,148.3482056,0.5038012860000001,0.29440009599999994
10022,148.6867981,0.5038236979999999,0.30750405800000014
10023,149.3209991,0.50384599,0.266520023
10024,149.6737976,0.50386852,0.22559595100000007
10025,149.7024994,0.5038908120000001,0.2983479499999999
10026,149.6548004,0.5039132239999999,0.33825898200000015
10027,149.5545959,0.503935516,0.307084084
10028,149.497406,0.5039579270000001,0.2861609460000001
10029,149.3067017,0.503980279,0.3304539919999998
10030,149.1159058,0.504002571,0.2528839110000001
10031,148.9680939,0.504024982,0.2870630030000001
10032,148.75349430000003,0.504047275,0.294965983
10033,148.6725006,0.504069686,0.301913023
10034,148.5914001,0.5040919779999999,0.27714991499999986
10035,148.32910159999997,0.5041143889999999,0.31049704499999975
10036,148.1289063,0.504136801,0.34944701199999995
10037,147.9953003,0.504159212,0.3381689779999999
10038,147.9906006,0.504181504,0.26564490799999985
10039,148.2575989,0.504203916,0.273139
10040,148.6533966,0.504226208,0.3511329889999999
10041,149.3544006,0.504248619,0.36125600400000013
10042,149.8740997,0.5042709710000001,0.27300906199999986
10043,150.00289919999997,0.504293323,0.2411289219999999
10044,149.93130490000001,0.504315674,0.24368107300000008
10045,149.95039369999998,0.504338026,0.22408103899999987
10046,149.81449890000002,0.504360378,0.28496599200000006
10047,149.6786041,0.504382789,0.244405985
10048,149.5785065,0.504405081,0.26910102300000016
10049,149.44970700000002,0.504427493,0.32154202500000006
10050,149.2637024,0.504449785,0.3164030309999999
10051,149.1732025,0.504472196,0.33471798900000005
10052,149.0348969,0.504494488,0.2845380310000001
10053,148.7917023,0.504517019,0.24505400599999994
10054,148.7153931,0.504539311,0.26348900799999986
10055,148.5794983,0.504561722,0.3166539669999999
10056,148.4436035,0.504584014,0.28985095000000016
10057,148.2767029,0.504606426,0.2525269990000001
10058,148.1479034,0.504628718,0.3324850799999999
10059,148.06449890000002,0.504651129,0.3545980459999998
10060,147.98100280000003,0.504673481,0.27891397500000004
10061,147.94290159999997,0.504695773,0.24357795699999985
10062,148.16220090000002,0.504718184,0.28896701299999994
10063,148.3101044,0.504740477,0.34550404600000006
10064,148.30050659999998,0.504762888,0.3058660030000002
10065,148.2098999,0.504785299,0.2795330280000001
10066,148.2098999,0.504807711,0.24752700300000008
10067,148.1098022,0.5048300029999999,0.2853729720000002
10068,147.9237976,0.504852414,0.3662409790000001
10069,148.03829960000002,0.5048747060000001,0.3499139550000001
10070,148.553299,0.5048971179999999,0.2826330659999998
10071,148.815506,0.504919529,0.24132192200000002
10072,149.42109680000002,0.5049418210000001,0.36396098099999996
10073,149.9598999,0.504964173,0.322223068
10074,150.39390559999998,0.504986525,0.29216897500000005
10075,150.7371979,0.505008876,0.26907599000000015
10076,151.0567017,0.505031228,0.24251890200000004
10077,151.571701,0.50505358,0.24758803800000018
10078,152.0056,0.505075991,0.2890700100000001
10079,152.1486969,0.5050982829999999,0.2894489760000001
10080,152.4990997,0.505120695,0.3851529359999999
10081,152.8495941,0.505142987,0.381828904
10082,153.1428986,0.505165517,0.29184305700000013
10083,153.43609619999998,0.5051878089999999,0.2571450479999997
10084,153.7127075,0.505210221,0.2634609929999998
10085,154.05599980000002,0.5052325129999999,0.262834072
10086,154.1847992,0.5052549239999999,0.2860479359999999
10087,153.9844971,0.505277216,0.2982969280000001
10088,152.71130369999997,0.505299628,0.328272938
10089,151.7575989,0.50532198,0.32677709999999993
10090,151.5191956,0.505344272,0.2648099669999999
10091,151.7290039,0.505366683,0.21597993399999993
10092,152.0198975,0.505388975,0.26827800300000004
10093,152.3607941,0.505411386,0.259428024
10094,152.7017975,0.505433798,0.26884305500000005
10095,153.0879974,0.50545609,0.3474129440000002
10096,153.47430419999998,0.505478501,0.3590439550000002
10097,153.73660280000001,0.505500913,0.27388691899999995
10098,153.9750061,0.505523205,0.2705839870000002
10099,153.50770569999997,0.505545616,0.30747604399999995
10100,152.7017975,0.505568027,0.2625209089999998
10101,151.39520259999998,0.50559032,0.3211719989999997
10102,150.66090390000002,0.5056126710000001,0.3302869799999999
10103,150.22219850000002,0.505635023,0.40348804000000005
10104,150.09350590000003,0.505657375,0.36162090300000016
10105,149.99099730000003,0.5056797270000001,0.27142095499999996
10106,149.88839719999999,0.505702078,0.25040102
10107,149.8074036,0.50572449,0.3278819329999998
10108,149.7548981,0.505746782,0.2999439239999999
10109,149.6499939,0.505769193,0.25987398699999975
10110,149.4544983,0.505791485,0.25135910500000014
10111,149.38769530000002,0.505813897,0.2663609979999999
10112,149.1970062,0.505836308,0.3657310009999999
10113,149.0395966,0.505858719,0.3286110160000002
10114,149.0110016,0.505881011,0.3032490019999998
10115,148.91090390000002,0.505903423,0.24018597600000002
10116,148.9203949,0.505925715,0.261309982
10117,148.8679962,0.505948126,0.19163000600000002
10118,148.9203949,0.505970478,0.29472803999999964
10119,150.5845947,0.50599283,0.266794086
10120,151.8148956,0.5060151820000001,0.286743999
10121,152.0437012,0.506037474,0.31934404399999994
10122,151.87210080000003,0.506059885,0.35194206299999986
10123,151.647995,0.506082177,0.3308939930000001
10124,151.31900019999998,0.506104589,0.28167796200000006
10125,150.8421021,0.506127,0.3529229159999998
10126,150.39390559999998,0.506149411,0.351823926
10127,149.8074036,0.5061717029999999,0.29225492500000017
10128,149.1349945,0.506194115,0.2323319920000002
10129,148.7487946,0.506216407,0.2932009689999999
10130,148.6963043,0.5062388179999999,0.3364460469999999
10131,149.2828064,0.50626123,0.30062305899999986
10132,149.6094971,0.506283522,0.2048929930000003
10133,149.93609619999998,0.506824076,0.21864509599999993
10134,150.0648041,0.50736481,0.22684800700000007
10135,150.2460022,0.5079054239999999,0.22616398299999996
10136,150.3318939,0.508446097,0.2254810329999999
10137,150.4987946,0.508986712,0.21286630699999998
10138,150.3986969,0.5095273260000001,0.2144188279999999
10139,150.29849240000001,0.510067999,0.21599066199999983
10140,150.179306,0.5106086129999999,0.21756351000000007
10141,149.95520019999998,0.5111492870000001,0.2239729170000001
10142,149.85270690000002,0.511689901,0.22092568899999998
10143,149.75010680000003,0.511515081,0.20563656100000005
10144,149.59750369999998,0.51134032,0.21773749600000003
10145,149.4830933,0.51116538,0.21354377200000008
10146,149.39729309999998,0.510990679,0.22368371399999998
10147,149.2637024,0.5108159179999999,0.21616703300000006
10148,149.0921021,0.5106409789999999,0.2096905710000001
10149,148.8966064,0.5104662179999999,0.22134018
10150,148.72970580000003,0.510291398,0.2172266249999999
10151,148.63909909999998,0.510116577,0.2459770440000001
10152,148.5865936,0.509941816,0.24134093499999998
10153,148.5341949,0.509766996,0.24075901500000008
10154,148.43400569999997,0.509592175,0.22075712700000005
10155,148.20520019999998,0.509417415,0.23784279899999994
10156,148.1098022,0.509242475,0.2288454769999999
10157,147.9476929,0.509067714,0.2249733799999999
10158,147.7378998,0.508892894,0.26351505499999994
10159,147.5518951,0.5087180729999999,0.28523200699999995
10160,147.50900269999997,0.508543313,0.2855888609999998
10161,147.4947052,0.508368492,0.28110319399999995
10162,147.3993073,0.508193672,0.28145360900000016
10163,147.28010559999998,0.508018911,0.30112493000000007
10164,147.36109919999998,0.507843971,0.325795532
10165,147.9333038,0.50766921,0.3289226889999999
