,AirIn,WaterIn,Difference
53,119.289299,0.096906923,0.1960819960000002
54,119.2225037,0.09691820300000001,0.19796192700000015
55,119.12239840000002,0.09692949099999999,0.19984292999999997
56,119.04609679999999,0.09694079300000001,0.2055319550000001
57,118.92209629999999,0.09695207300000001,0.2112219329999998
58,118.8219986,0.096963361,0.21953392000000016
59,118.7790985,0.096974663,0.21970200500000003
60,118.68370060000001,0.096985944,0.2153390639999999
61,118.63600159999999,0.096997239,0.2132660150000001
62,118.58830259999998,0.097008526,0.22025299100000018
63,118.73139950000001,0.09701980699999999,0.22356891599999984
64,119.103302,0.097031109,0.2214009760000002
65,119.384697,0.09704239699999999,0.21637201299999997
66,119.4394989,0.09705367699999999,0.20955491100000012
67,119.4944,0.09706497900000001,0.198352933
68,119.42759699999999,0.097076267,0.21338796599999998
69,119.2987976,0.097087547,0.22341501699999977
70,119.17009740000002,0.09709885,0.2252179379999999
71,119.12239840000002,0.097110137,0.21224904099999997
72,119.0509033,0.097121418,0.21370589799999995
73,119.0509033,0.09713272,0.21793794599999994
74,118.9794006,0.097144008,0.21707606300000015
75,118.9746017,0.09715530300000001,0.20936691800000018
76,119.1151962,0.09716659,0.2072600120000001
77,119.2558975,0.09717787800000001,0.202883959
78,119.308403,0.097189173,0.20411002599999994
79,119.2630997,0.097200461,0.207453012
80,119.2177963,0.097211748,0.20875895
81,119.131897,0.09722304300000001,0.2051570410000001
82,119.0794983,0.097234331,0.20824396599999995
83,118.9651031,0.097245619,0.20442700400000025
84,118.8935013,0.09725690599999999,0.20665407200000008
85,118.764801,0.097268201,0.20888197399999986
86,118.79340359999999,0.09727948900000001,0.2041150329999999
87,118.79820249999999,0.097290777,0.21051204199999995
88,118.89360049999999,0.09730207199999999,0.20656299599999994
89,118.9888992,0.097313359,0.21327602899999998
90,119.2798004,0.09732464699999999,0.21998703499999994
91,119.67559809999999,0.097335942,0.2126350400000001
92,120.018898,0.09734723,0.2205879690000001
93,120.33840179999999,0.09735851699999999,0.2182539699999999
94,120.7388992,0.09736981199999999,0.21362101999999994
95,121.0631027,0.09738110800000001,0.21747004999999997
96,121.38739779999999,0.097392403,0.20346999200000004
97,121.68309779999998,0.097403683,0.20689594799999989
98,122.04070279999999,0.09741497800000001,0.2043360470000002
99,122.2600021,0.09742627300000001,0.2085130209999999
100,122.5223007,0.09743755300000001,0.21734201899999994
101,122.836998,0.097448848,0.212224961
102,123.0659027,0.09746014300000001,0.20990705500000018
103,123.3282013,0.097471423,0.204010963
104,123.5904007,0.09748271900000001,0.19643497499999985
105,123.8050003,0.097494014,0.19839406000000004
106,123.8479004,0.097505286,0.2085529570000002
107,122.73210139999999,0.097516589,0.2163249250000001
108,121.9309998,0.097527876,0.20538508899999997
109,121.8404007,0.09753915699999999,0.20183503600000008
110,121.82140349999999,0.097550459,0.20545792500000015
111,121.9834976,0.09756174699999999,0.1975519659999998
112,122.27439879999999,0.09757302699999999,0.19335997100000002
113,122.6940002,0.09758433,0.19819891499999986
114,122.8942032,0.097595617,0.19606399600000013
115,123.15650179999999,0.09760691199999999,0.1944720750000002
116,123.10880279999999,0.0976182,0.19460606599999997
117,123.0038986,0.09762948800000001,0.191257
118,122.55570220000001,0.09764078300000001,0.19400191299999991
119,121.9882965,0.09765207,0.19078695700000003
120,121.68779750000002,0.097663358,0.18890106699999998
121,121.1990967,0.09767465300000001,0.19226097999999991
122,120.7102966,0.097685941,0.18373704000000002
123,120.45760349999999,0.09769722800000001,0.18620991800000009
124,120.38369750000001,0.097708523,0.19652402400000013
125,120.30979920000001,0.09771981099999999,0.2039499279999999
126,120.2096024,0.097731099,0.20578897000000018
127,120.10949709999998,0.09774239400000001,0.20971989599999996
128,119.9188004,0.097753681,0.21365201499999986
129,119.9235001,0.09776496900000001,0.20975399000000006
130,119.86150359999999,0.09777625699999999,0.2085969449999998
131,119.79949950000001,0.09778755199999999,0.20954895000000007
132,119.6183014,0.097798839,0.21120405200000003
133,119.53250120000001,0.097810127,0.20904398000000013
134,119.4466019,0.09782142199999999,0.20835089699999987
135,119.3608017,0.09783271699999999,0.208202958
136,119.31790159999998,0.09784399699999999,0.20869398100000014
137,119.16059879999999,0.097855292,0.21849000400000018
138,119.1367035,0.09786658699999999,0.21129500899999987
139,119.0794983,0.097877868,0.20813107500000005
140,118.9888992,0.097889163,0.21433603800000012
141,118.89830020000001,0.09790045800000001,0.20827388700000005
142,118.764801,0.097911753,0.207814932
143,118.7505035,0.097923033,0.2052379849999999
144,118.6455994,0.097934328,0.20103192299999995
145,118.62169650000001,0.09794562300000001,0.20373105999999996
146,118.55020139999999,0.09795690300000001,0.20094704600000002
147,118.5121002,0.097968198,0.20515596900000022
148,118.51679990000001,0.097979493,0.20224702400000005
149,118.79340359999999,0.097990774,0.1993380790000001
150,119.99980159999998,0.098002069,0.19443404600000003
151,120.70079799999999,0.098013356,0.20114302700000009
152,120.9057999,0.098024637,0.1987869739999999
153,120.8963013,0.098035939,0.193313002
154,120.85810090000001,0.09804722699999999,0.20710205999999998
155,120.7317963,0.098058522,0.19824790999999986
156,120.6054001,0.09806980900000001,0.1989320510000001
157,120.5625,0.09808109699999999,0.20472395399999987
158,120.48139950000001,0.09809239199999999,0.20550799399999975
159,120.33360290000002,0.09810368,0.2078399660000001
160,120.27639769999999,0.098114967,0.21643495499999998
161,120.17150120000001,0.09812626199999999,0.21686100900000005
162,120.1286011,0.09813755,0.21520507300000014
163,120.02839660000001,0.098148838,0.22118806800000002
164,119.8900986,0.09816013300000001,0.22112107300000017
165,119.75180049999999,0.09817142,0.22328996600000006
166,119.64689640000002,0.09818270800000001,0.2218809129999999
167,119.58489990000001,0.098194003,0.216912985
168,119.52300259999998,0.098205291,0.20196807399999983
169,119.46099850000002,0.09821657800000001,0.19918096000000007
170,119.3942032,0.09822787300000001,0.20941698599999992
171,119.28450009999999,0.09823916099999999,0.21548700399999987
172,119.21060179999999,0.09825046400000001,0.217700958
173,119.1367035,0.098261736,0.21324002799999997
174,119.04609679999999,0.098273031,0.2083469630000001
175,118.89830020000001,0.09828432599999999,0.20602607800000006
176,118.8314972,0.098295607,0.20847392099999995
177,118.78859709999999,0.09830690199999999,0.21290504899999996
178,118.697998,0.098318197,0.20970797500000016
179,118.6645966,0.098329477,0.20771503499999988
180,118.5740967,0.09834077199999999,0.20091402499999989
181,118.51679990000001,0.09835206699999999,0.19735205200000006
182,118.51679990000001,0.09836334699999999,0.202723027
183,118.4357986,0.098374642,0.19998800800000027
184,118.3546982,0.098385938,0.19323194
185,118.3546982,0.098397233,0.19987797799999996
186,118.2927017,0.098408513,0.20032501199999997
187,118.25930020000001,0.09841980800000001,0.19307804099999992
188,118.16870120000002,0.098431103,0.1903600689999998
189,118.1352997,0.09844238300000001,0.20407295199999997
190,118.50730130000001,0.098453678,0.20319497600000003
191,119.01270290000001,0.09846497300000001,0.1971869460000002
192,119.19390109999999,0.098476261,0.19713807100000014
193,119.23210139999999,0.09848754900000001,0.20373690100000008
194,119.1653976,0.098498844,0.21157705799999982
195,119.09860230000001,0.098510131,0.21201407900000002
196,119.0746994,0.098521419,0.209696055
197,119.01270290000001,0.098532706,0.21047699500000006
198,118.8648987,0.09854400199999999,0.21166598800000003
199,118.8219986,0.098555289,0.21332192399999994
200,118.7289963,0.09856657699999999,0.21270704299999998
201,118.63600159999999,0.098577872,0.2123830320000002
202,118.5644989,0.09858916,0.2125619649999999
203,118.49299620000001,0.098600447,0.21997606800000002
204,118.3880997,0.09861174199999999,0.20561301700000012
205,118.3690033,0.09862303,0.20459997600000013
206,118.42859650000001,0.09863431800000001,0.2129139899999999
207,118.4881973,0.09864561300000001,0.21002304599999988
208,118.63130190000001,0.09865689999999999,0.20975399000000006
209,118.6455994,0.09866820300000001,0.20798993099999996
210,118.70279690000001,0.09867948300000001,0.20820105100000008
211,118.89830020000001,0.098690771,0.20841300499999993
212,119.20819850000001,0.098702073,0.2075120210000001
213,119.45140079999999,0.098713353,0.20752191500000006
214,119.82340239999999,0.098724641,0.19528400899999987
215,120.2858963,0.098735943,0.1924279929999999
216,120.5839996,0.09874722400000001,0.19292199599999993
217,120.88200379999999,0.098758511,0.19893801200000016
218,121.2061996,0.098769806,0.201853037
219,121.4971008,0.09878108699999999,0.2024869920000001
220,121.74980159999998,0.098792382,0.19573402400000006
221,122.0740967,0.09880367699999999,0.19551301
222,122.3125,0.098814957,0.205478072
223,122.5128021,0.09882625199999999,0.21848595100000012
224,122.7463989,0.098837547,0.21551203799999996
225,123.08499909999999,0.09884882699999999,0.21906804999999996
226,123.29479979999999,0.09886013,0.22795307599999992
227,123.4378967,0.09887141699999999,0.21794199999999986
228,123.47599790000001,0.098882698,0.222011089
229,122.88230130000001,0.09889400000000001,0.210641026
230,122.2886963,0.09890528800000001,0.20264601699999996
231,121.95490259999998,0.098916583,0.21110999600000002
232,121.8786011,0.09892787,0.21095895799999997
233,122.00730130000001,0.09893915800000001,0.20854890299999984
234,122.32679750000001,0.09895045300000001,0.20862901200000006
235,122.5699997,0.09896174099999999,0.20676303000000007
236,122.81320190000001,0.098973028,0.20784401900000016
237,122.91809840000002,0.098973401,0.20434093500000006
238,122.96099850000002,0.098973773,0.2105339770000001
239,122.6748962,0.09897415300000001,0.211243034
240,122.11699679999998,0.098974511,0.20640504299999995
241,121.83090209999999,0.098974884,0.21088898199999995
242,121.6306,0.09897526400000001,0.2107139819999999
243,121.3492966,0.09897562900000001,0.201653957
244,121.1871033,0.098976001,0.19560599400000012
245,121.1013031,0.098976374,0.1921130419999999
246,120.96140290000001,0.098976754,0.19786107600000014
247,120.8216019,0.098977119,0.20349097300000007
248,120.6817017,0.098977476,0.20616304900000015
249,120.56729890000001,0.098977856,0.20549798000000008
250,120.5290985,0.098978229,0.20205700400000004
251,120.3621979,0.098978601,0.20393800699999987
252,120.3050003,0.098978966,0.19366896099999997
253,120.211998,0.098979346,0.20320594299999994
254,120.1190033,0.09897971900000001,0.19973206500000007
255,119.9806976,0.09898009199999999,0.20218992200000008
256,119.90920259999999,0.098980457,0.19353294399999998
257,119.8376999,0.098980829,0.19994997999999997
258,119.70659640000001,0.09898120199999999,0.20636797000000007
259,119.57540130000001,0.09898156699999999,0.20825600599999983
260,119.50869750000001,0.09898194699999999,0.211727977
261,119.4656982,0.098982319,0.21341204599999997
262,119.32270049999998,0.098982692,0.20995509600000006
263,119.26789860000001,0.098983057,0.20785593999999996
264,119.21299740000002,0.098983429,0.21405494199999975
265,119.09539790000001,0.098983802,0.21053695699999997
266,118.9777985,0.098984167,0.2113050219999999
267,118.860199,0.09898454699999999,0.20868301299999992
268,118.79340359999999,0.098984919,0.2057999370000001
269,118.7671967,0.09898529199999999,0.2070499659999998
270,118.7408981,0.09898565699999999,0.21074306900000006
271,118.61699679999998,0.09898603,0.20192205900000015
272,118.57879640000002,0.09898640199999999,0.19930100500000014
273,118.50730130000001,0.09898676699999999,0.20194995400000004
274,118.4881973,0.098987147,0.20494008100000016
275,118.41670230000001,0.09898752,0.21001100599999978
276,118.35949709999998,0.098987892,0.20524203799999996
277,118.3022003,0.098988257,0.20551395399999994
278,118.2450027,0.09898863699999999,0.20142400300000007
279,118.14489750000001,0.09898900199999999,0.20113205900000009
280,118.1829987,0.098989367,0.1902160639999999
281,118.1210022,0.09898974699999999,0.19677197899999976
282,118.19259640000001,0.09899012,0.19389200200000012
283,118.2640991,0.09899049300000001,0.19157707700000004
284,118.3451996,0.09899087300000001,0.19460105900000024
285,118.70279690000001,0.09899123800000001,0.19380903299999996
286,119.3131027,0.09899161,0.19094800999999983
287,119.7042007,0.098991983,0.1867589959999998
288,119.8711014,0.09899234800000001,0.19355499799999998
289,119.84249879999999,0.09899272,0.19228506099999998
290,119.813797,0.098993093,0.19301796000000015
291,119.694603,0.09899347300000001,0.19300508500000002
292,119.6325989,0.098993838,0.20070099800000007
293,119.5038986,0.09899421,0.20115590099999991
294,119.446701,0.09899458300000001,0.2036199569999999
295,119.3513031,0.09899494800000001,0.20584905200000003
296,119.37989809999999,0.09899532,0.206228018
297,119.1652985,0.09899569300000001,0.21580600799999994
298,119.0818024,0.098996073,0.20312094699999994
299,118.99839779999999,0.098996438,0.20204794400000003
300,118.9602966,0.09899681099999999,0.20497894299999997
301,118.8458023,0.098997183,0.2065719370000001
302,118.8029022,0.098997548,0.21269404899999977
303,118.78389740000001,0.098997921,0.21881699599999993
304,118.9317017,0.098998293,0.21794402599999985
305,119.31790159999998,0.09899867300000001,0.20585191199999997
306,119.5706024,0.09899903800000001,0.20445001099999982
307,119.7471008,0.098999411,0.20996999800000005
308,119.7375031,0.09899978300000001,0.210605025
309,119.6445007,0.099000163,0.2139430040000001
310,119.55159760000001,0.099000521,0.21736800700000014
311,119.4990997,0.099000894,0.21776890700000018
312,119.3703995,0.099001274,0.21466994200000022
313,119.26550290000002,0.099001639,0.21113204899999993
314,119.23930359999999,0.099002011,0.20091903200000005
315,119.21299740000002,0.099002384,0.20169293899999996
316,119.1415024,0.09900276400000001,0.2005399459999999
317,119.0699997,0.09900312900000001,0.2047460080000001
318,118.9077988,0.099003486,0.20841002500000005
319,118.85060120000001,0.099003866,0.20472192700000003
320,118.7505035,0.09900423900000001,0.21223902700000008
321,118.71230320000001,0.09900461099999999,0.2091799969999999
322,118.63369750000001,0.099004976,0.21251809599999993
323,118.5550003,0.099005356,0.20918798500000002
324,118.53359990000001,0.099005729,0.21066105299999993
325,118.5121002,0.099006101,0.20446205099999992
326,118.55020139999999,0.09900646699999999,0.21019995199999997
327,118.8744965,0.099006839,0.21007299499999998
328,118.9317017,0.099007212,0.2278250449999999
329,118.92209629999999,0.099007577,0.22799098499999992
330,118.91259769999999,0.099007957,0.22581303099999994
331,118.8554001,0.099008329,0.22994399
332,118.79820249999999,0.09900870199999999,0.22064507
333,118.9698029,0.09900906699999999,0.22169494599999995
334,119.20349879999999,0.099009439,0.2111389629999998
335,119.5562973,0.09900981199999999,0.20582997800000014
336,119.8376999,0.09901017699999999,0.20487594600000025
337,120.19529720000001,0.099010557,0.20616400300000004
338,120.4830017,0.099010929,0.21736991400000005
339,120.77069850000001,0.099011302,0.21963202899999978
340,121.058403,0.099011667,0.21307110800000006
341,121.38269809999998,0.09901204,0.21083998700000017
342,121.74510190000001,0.099012412,0.21146595499999998
343,122.0550003,0.099012777,0.20967793499999998
344,122.3363037,0.09901315699999999,0.21024894699999996
345,122.61769869999999,0.09901353,0.20878696400000019
346,122.89900209999999,0.09901390199999999,0.21259903899999988
347,123.180397,0.09901426699999999,0.20115804700000006
348,123.43070220000001,0.099014647,0.20604801100000003
349,123.6809998,0.099015012,0.20222997600000014
350,123.89089969999999,0.09901537699999999,0.19943499500000006
351,123.7955017,0.099015757,0.20614290200000007
352,122.903801,0.09901613,0.19580602599999986
353,122.22190090000001,0.09901650199999999,0.1972360609999999
354,122.07879640000002,0.09901688199999999,0.1989229920000002
355,122.20279690000001,0.099017248,0.20137608099999982
356,122.438797,0.09901762,0.1986559630000002
357,122.6748962,0.09901799300000001,0.205067039
358,122.9514999,0.099018358,0.20125305700000018
359,123.1184006,0.09901873,0.20348596600000013
360,123.1231003,0.09901910300000001,0.20073902600000015
9241,150.4844971,0.497657388,0.2402240040000001
9242,150.8874054,0.497680694,0.2583620550000001
9243,151.2902985,0.49770391,0.2583079340000001
9244,151.7480927,0.497727185,0.2763459680000002
9245,152.0151062,0.497750401,0.3156189919999999
9246,152.3871002,0.497773588,0.32100903999999986
9247,152.5635071,0.49779689299999996,0.389027
9248,153.0164948,0.497820109,0.32754802699999996
9249,153.3717041,0.497843415,0.29663693999999996
9250,153.727005,0.49786669,0.23648500500000003
9251,153.8843994,0.497889906,0.292984009
9252,154.0178986,0.49791321200000005,0.33255696300000004
9253,153.26449580000002,0.49793639799999995,0.3717379570000001
9254,153.19290159999997,0.497959614,0.3714349269999999
9255,152.9020996,0.497982889,0.289293051
9256,152.54440309999998,0.498006105,0.2252910130000001
9257,152.1343994,0.49802941100000003,0.225625038
9258,152.0056,0.498052686,0.34346699699999994
9259,151.6289063,0.498075902,0.3012640470000001
9260,151.02810669999997,0.498099089,0.3260409830000002
9261,150.7371979,0.49812239399999997,0.28026592800000016
9262,150.6656036,0.49814561,0.23292994499999997
9263,150.594101,0.49816888600000003,0.2581889629999998
9264,150.4272003,0.498192191,0.21901106800000014
9265,150.303299,0.49821540700000005,0.2921699280000003
9266,150.11729430000003,0.49823871299999994,0.284439087
9267,150.05050659999998,0.498261899,0.4117610460000001
9268,149.93130490000001,0.498285115,0.3519239430000001
9269,149.6213989,0.49830839,0.28160405200000005
9270,149.526001,0.49833160600000004,0.24379599100000005
9271,149.430603,0.49835491200000004,0.2860009670000001
9272,149.2351074,0.49837818700000003,0.35815393900000014
9273,149.12550349999998,0.49840140299999997,0.336704015
9274,148.92999269999999,0.49842459,0.2915769819999998
9275,148.80119319999997,0.498447895,0.26347196100000003
9276,148.6725006,0.498471111,0.30797696100000005
9277,148.815506,0.49849438700000004,0.311236023
9278,148.88699340000002,0.498517603,0.3250089890000001
9279,148.6582031,0.49854090799999995,0.3188461060000001
9280,148.4960022,0.498564214,0.24149799299999986
9281,148.391098,0.49858739999999996,0.27033805899999996
9282,148.3101044,0.498610586,0.203801036
9283,148.05729680000002,0.498633891,0.3614649769999998
9284,148.20520019999998,0.49865710700000004,0.37585401500000004
9285,148.1479034,0.498680413,0.2844250210000001
9286,148.0906982,0.498703599,0.3107999560000001
9287,148.4960022,0.49872690399999997,0.25067293700000004
9288,149.68339540000002,0.49875021,0.21462595500000003
9289,149.98379519999997,0.49877339600000004,0.3086969850000001
9290,150.0458069,0.49879661200000003,0.3082760569999998
9291,149.79780580000002,0.498819888,0.3152759070000002
9292,149.802597,0.498843104,0.35608494300000015
9293,149.7644043,0.498866409,0.2878820900000003
9294,149.5545959,0.498889595,0.24018394900000017
9295,149.478302,0.498912901,0.22405397900000001
9296,149.33999630000002,0.49893608700000003,0.34593904
9297,149.2637024,0.49895939200000006,0.329127073
9298,149.10159299999998,0.498982608,0.25507199700000016
9299,148.80119319999997,0.499005914,0.3316329720000002
9300,148.6533966,0.4990291,0.3716449740000001
9301,148.47219850000002,0.499052405,0.2956650259999998
9302,148.45309450000002,0.49907571100000003,0.2744679449999998
9303,148.3625031,0.49909889700000004,0.26344001299999986
9304,148.2718964,0.499122113,0.28549504299999984
9305,148.1240997,0.499145389,0.335785032
9306,148.06689450000002,0.499168605,0.26426303399999984
9307,148.13839719999999,0.49919191,0.27068305100000023
9308,148.457901,0.499215096,0.2305810450000001
9309,148.9252014,0.499238402,0.23189806899999987
9310,149.1445007,0.499261588,0.2851510049999999
9311,149.1493073,0.49928489299999995,0.325553059
9312,148.9490051,0.499308109,0.33063006399999995
9313,148.7344971,0.499331415,0.3043390520000002
9314,148.5198975,0.499354601,0.34598410199999985
9315,148.5056,0.49937790600000004,0.3133280279999999
9316,148.41499330000002,0.49940109299999996,0.23722302999999978
9317,148.5198975,0.499424398,0.2510060070000002
9318,148.7201996,0.499447614,0.3719060420000002
9319,148.6342926,0.49947089,0.3908060790000001
9320,148.47219850000002,0.499494106,0.27521705600000024
9321,148.4436035,0.499517411,0.338945984
9322,148.2910004,0.49954059700000003,0.33023095199999997
9323,148.11450200000002,0.499563903,0.33136403599999986
9324,147.9763031,0.499587089,0.30624103599999986
9325,147.8760986,0.49961039399999996,0.27776801500000015
9326,147.8665924,0.49963361,0.2570539719999998
9327,147.83320619999998,0.499656886,0.20879101700000002
9328,147.8283997,0.499680102,0.2882319689999999
9329,147.6663055,0.49970340700000004,0.2441149950000001
9330,147.728302,0.499726593,0.30418300600000014
9331,147.842804,0.499749899,0.25875401500000006
9332,148.1192932,0.499773085,0.2997419830000001
9333,148.5388947,0.499796391,0.30257809199999985
9334,148.8726959,0.49981960700000005,0.25490808500000006
9335,149.1372986,0.49984291200000003,0.25396799999999997
9336,149.40199280000002,0.499866098,0.33625590800000005
9337,149.8979034,0.499889404,0.34465098400000005
9338,150.303299,0.49991259,0.28397297900000007
9339,150.5225983,0.499935895,0.254280925
9340,150.7420044,0.499959111,0.3310509920000002
9341,151.0328064,0.49998238700000003,0.42177200300000006
9342,151.4190979,0.500005603,0.3406319619999998
9343,151.7171021,0.500028789,0.27164995700000016
9344,152.0151062,0.500052214,0.24423706499999986
9345,152.44909669999998,0.5000754,0.328752994
9346,152.8829956,0.500098586,0.30120992699999993
9347,153.19290159999997,0.500121891,0.38913500300000003
9348,153.50289919999997,0.500145078,0.31420195100000003
9349,153.89390559999998,0.500168383,0.26664996099999994
9350,154.3993988,0.500191629,0.2237670420000002
9351,154.7093048,0.500214875,0.242297054
9352,155.17190549999998,0.500238121,0.3151440620000001
9353,155.56289669999998,0.500261426,0.3062260149999998
9354,155.9205017,0.5002846120000001,0.22070896699999998
9355,156.3759003,0.500307918,0.2323979140000001
9356,156.8312988,0.500331104,0.2032760389999999
9357,157.15069580000002,0.50035429,0.23339807999999995
9358,157.3986969,0.500377595,0.40329694699999985
9359,157.7420044,0.500400901,0.3556649690000002
9360,157.71339419999998,0.5004240870000001,0.2559249400000001
9361,157.646698,0.500447392,0.28229999500000025
9362,157.453598,0.500470579,0.29778599800000016
9363,157.26049799999998,0.5004938839999999,0.33922302700000007
9364,157.0673065,0.50051707,0.253867984
9365,156.87420649999999,0.500540376,0.303897023
9366,156.6166992,0.500563622,0.33268797400000016
9367,156.41639709999998,0.50057888,0.3539969919999999
9368,156.216095,0.500594199,0.3799509999999997
9369,156.0588074,0.500609517,0.319032073
9370,155.95860290000002,0.500624716,0.265860915
9371,155.8585052,0.500639975,0.2134989500000002
9372,155.782196,0.500655293,0.26576209100000003
9373,155.7584076,0.5006706120000001,0.22422599799999987
9374,155.64390559999998,0.500685811,0.27483797099999996
9375,155.58670039999998,0.500701129,0.24901807300000023
9376,155.3386993,0.500716388,0.2756639719999998
9377,155.21000669999998,0.500731587,0.334324002
9378,155.0812988,0.500746906,0.3121259219999999
9379,154.86430359999997,0.500762224,0.29395592299999995
9380,154.64729309999998,0.500777483,0.2374680039999999
9381,154.3946075,0.500792682,0.3307960029999999
9382,154.3325958,0.50080812,0.31448793399999997
9383,154.1466064,0.500823319,0.28689897
9384,153.9178009,0.500838578,0.2751721140000001
9385,153.81289669999998,0.500853777,0.36613404699999985
9386,153.57209780000002,0.500869215,0.3163819310000002
9387,153.33120730000002,0.500884414,0.296562075
9388,153.1118927,0.5008996729999999,0.316102028
9389,153.0213013,0.500914991,0.23455297899999983
9390,152.7209015,0.50093019,0.26201295800000013
9391,152.47770690000002,0.5009455079999999,0.37945592399999994
9392,152.2725983,0.500960827,0.3581310510000002
9393,152.1009979,0.500976086,0.2431279420000001
9394,151.929306,0.500991285,0.22628307399999992
9395,151.533493,0.501006603,0.2694329019999999
9396,150.207901,0.5010219220000001,0.30346405500000007
9397,149.4544983,0.50103718,0.25093305099999985
9398,149.2256012,0.50105238,0.299167991
9399,149.12550349999998,0.501067698,0.2471550699999998
9400,148.8822937,0.501083016,0.28204190800000006
9401,148.7583008,0.501098275,0.24421703799999994
9402,148.61039730000002,0.501113474,0.30798494799999987
9403,148.4626007,0.501128912,0.346032023
9404,148.36729430000003,0.501144111,0.2681260109999999
9405,148.2290039,0.50115943,0.28941500200000014
9406,148.16220090000002,0.501174629,0.26546502100000025
9407,147.9906006,0.501189888,0.23727095100000017
9408,147.89039609999998,0.5012052060000001,0.3386480810000001
9409,147.83320619999998,0.501220524,0.30549895699999996
9410,147.63769530000002,0.5012357829999999,0.32900595600000004
9411,147.5375977,0.5012509820000001,0.31337010900000006
9412,147.4994049,0.501266301,0.35235095000000016
9413,147.59480290000002,0.501281619,0.2998470069999999
9414,147.89039609999998,0.501296878,0.24633598300000004
9415,148.7917023,0.501312077,0.30803096200000013
9416,149.497406,0.501327395,0.28691589799999995
9417,149.6213989,0.501342714,0.354551077
9418,149.6405029,0.501357973,0.2739750140000001
9419,149.5545959,0.501373172,0.3018519880000001
9420,149.51170349999998,0.50138849,0.357924938
9421,149.42109680000002,0.501403809,0.3087049719999999
9422,149.4640045,0.501419127,0.23418796099999994
9423,149.3018951,0.501434326,0.26996398
9424,149.0872955,0.501449585,0.27487897900000013
9425,149.0348969,0.501464903,0.24822294699999992
9426,148.863205,0.501480222,0.34107303600000005
9427,148.7631073,0.501495421,0.29545104499999986
9428,148.6629028,0.50151068,0.301082015
9429,148.57710269999998,0.501525998,0.24631202200000013
9430,148.4626007,0.501541317,0.20883297900000009
9431,148.391098,0.5015565160000001,0.33339798399999987
9432,148.4626007,0.501571774,0.30085694800000007
9433,148.5341949,0.5015870929999999,0.26493299000000015
9434,148.5198975,0.501602411,0.31683301899999994
9435,148.863205,0.50161773,0.2232160569999999
9436,148.9967041,0.501632929,0.3738319870000002
9437,149.3852997,0.501648188,0.3896460530000001
9438,149.7740021,0.501663387,0.2706220149999998
9439,150.1268005,0.501678824,0.21638906000000002
9440,150.4129028,0.501694024,0.19438493300000004
9441,150.7563019,0.501709282,0.361379028
9442,151.1806946,0.501724601,0.31465804500000005
9443,151.4667969,0.501739919,0.330852986
9444,151.7910004,0.5017551179999999,0.2568579910000002
