,AirIn,WaterIn,Difference
21814,122.7463989,0.100430503,0.20587098599999987
21815,122.54139709999998,0.100429401,0.2049499749999999
21816,121.81179809999999,0.10042829800000001,0.207198977
21817,120.9963989,0.100427203,0.20233607300000012
21818,120.4147034,0.1004261,0.20487904499999998
21819,120.038002,0.100424998,0.20600795699999996
21820,119.785202,0.100423902,0.20312106600000002
21821,119.79000090000001,0.100422703,0.201902032
21822,119.645401,0.1004216,0.2028920649999999
21823,119.50070190000001,0.100420497,0.19690001000000001
21824,119.356102,0.10041940199999999,0.20316004700000012
21825,119.26069640000001,0.100418299,0.2005859609999998
21826,119.2463989,0.10041719699999999,0.2051669359999999
21827,119.1462021,0.100416102,0.21133601700000004
21828,119.04609679999999,0.10041490199999999,0.21035408899999997
21829,118.89830020000001,0.100413799,0.21099901200000004
21830,118.88880159999998,0.100412697,0.211645007
21831,118.90309909999999,0.100411601,0.20811700799999988
21832,118.78389740000001,0.100410499,0.20666503900000022
21833,118.72190090000001,0.10040940300000001,0.20023405599999977
21834,118.6884995,0.10040830099999999,0.20485198500000013
21835,118.6194,0.100407198,0.19750297100000025
21836,118.55020139999999,0.10040599900000001,0.201894998
21837,118.52159879999999,0.100404903,0.20439004900000013
21838,118.49299620000001,0.100403801,0.205455065
21839,118.39289860000001,0.10040269800000001,0.20651900800000011
21840,118.4786987,0.100401603,0.20318794299999987
21841,118.421402,0.1004005,0.19962894899999983
21842,118.36419679999999,0.10039939699999999,0.20123207500000007
21843,118.5454025,0.10039819800000001,0.20617198899999978
21844,118.8029022,0.100397103,0.2058680049999999
21845,119.30519869999999,0.100396,0.2015260459999999
21846,119.8075027,0.100394897,0.19718301299999985
21847,120.30979920000001,0.10039380199999999,0.20069694500000002
21848,120.5863037,0.100392699,0.2013490200000001
21849,120.6292038,0.100391597,0.2016679050000001
21850,120.53389740000001,0.100390501,0.20468199300000012
21851,120.47190090000001,0.10038930199999999,0.20197498800000013
21852,120.3479004,0.100388199,0.2042729849999998
21853,120.27639769999999,0.100387096,0.20543706399999984
21854,120.15239720000001,0.100386001,0.19929707100000016
21855,120.0951996,0.10038489800000001,0.19999396800000002
21856,120.038002,0.10038380300000001,0.19639897400000006
21857,119.9521027,0.10038270099999999,0.1918010710000002
21858,119.90920259999999,0.100381598,0.19483196700000005
21859,119.89489750000001,0.10038039800000001,0.1954369549999999
21860,119.79949950000001,0.100379303,0.19604098800000003
21861,119.72799679999999,0.10037819999999999,0.19818699400000006
21862,119.6136017,0.10037709800000001,0.19889604999999988
21863,119.54199979999999,0.10037600199999999,0.19638800599999984
21864,119.3942032,0.10037489999999999,0.2032580370000001
21865,119.3321991,0.10037379699999999,0.20227503800000002
21866,119.2368011,0.10037259800000001,0.2062889339999998
21867,119.1987,0.10037150199999999,0.20648491300000016
21868,119.16059879999999,0.1003704,0.20513105399999998
21869,119.0604019,0.100369297,0.204576015
21870,118.9888992,0.10036820199999999,0.2058780200000001
21871,118.8219986,0.100367099,0.2039589879999999
21872,118.78859709999999,0.100365996,0.20585393899999982
21873,118.72660060000001,0.10036490099999999,0.20920908400000005
21874,118.63600159999999,0.100363702,0.2096019979999999
21875,118.5025024,0.10036259900000001,0.20670795499999994
21876,118.42620090000001,0.100361504,0.21078205100000003
21877,118.4072037,0.100360401,0.21271097699999997
21878,118.3498993,0.10035929800000001,0.1996209619999998
21879,118.6026993,0.100358203,0.19623398800000014
21880,119.356102,0.1003571,0.1957569130000003
21881,120.10949709999998,0.100355998,0.19781398699999997
21882,120.5100021,0.10035479800000001,0.1998729709999998
21883,120.56729890000001,0.100353703,0.2002040140000001
21884,120.4194031,0.1003526,0.20727896700000015
21885,120.3955994,0.10035149800000001,0.21197104499999986
21886,120.30979920000001,0.10035040199999999,0.201529026
21887,120.15239720000001,0.1003493,0.198642969
21888,120.08329769999999,0.10034819699999999,0.20016706000000006
21889,120.0140991,0.100346997,0.20350694599999986
21890,119.9259033,0.10034590199999999,0.2068489790000001
21891,119.8376999,0.100344799,0.20792508099999996
21892,119.70179750000001,0.100343697,0.20680797099999992
21893,119.5659027,0.10034260199999999,0.20569097999999997
21894,119.54199979999999,0.100341499,0.20497190899999973
21895,119.4490967,0.10034040400000001,0.2111970190000001
21896,119.356102,0.10033930099999999,0.21223902700000008
21897,119.3608017,0.100338101,0.20546102499999996
21898,119.2177963,0.10033699900000001,0.2059370279999999
21899,119.18440249999999,0.100335903,0.1936340339999998
21900,119.11609650000001,0.100334801,0.20149099799999992
21901,119.047699,0.10033369800000001,0.20648801299999997
21902,118.9794006,0.100332603,0.2078779930000001
21903,118.9317017,0.1003315,0.20616900900000013
21904,118.8314972,0.100330301,0.20828902799999982
21905,118.7647018,0.10032919800000001,0.21120095199999978
21906,118.697998,0.100328103,0.20926892799999997
21907,118.5358963,0.100327,0.20741105100000023
21908,118.50730130000001,0.100325897,0.209203005
21909,118.44529720000001,0.10032480199999999,0.214094043
21910,118.8219986,0.100323699,0.20712101399999994
21911,119.47049709999999,0.100322597,0.20509004600000003
21912,119.79479979999999,0.10032139699999999,0.20394694800000002
21913,120.0498962,0.10032030199999999,0.20839405099999997
21914,120.3050003,0.100319199,0.20833802199999996
21915,120.58159640000001,0.100318097,0.21601295399999998
21916,120.8867035,0.100317001,0.21158790599999988
21917,121.12989809999999,0.100315899,0.2098939420000001
21918,121.3731003,0.10031480300000001,0.20820105100000008
21919,121.65450290000001,0.10031359599999999,0.20272803300000009
21920,121.87619779999999,0.100312501,0.19891202500000005
21921,122.0979004,0.10031139900000001,0.19603598100000008
21922,122.21710209999999,0.100310303,0.20226299799999992
21923,122.08360290000002,0.100309201,0.20420002999999998
21924,121.4113007,0.10030809800000001,0.20250201299999993
21925,121.12989809999999,0.100307003,0.2046120170000001
21926,121.2729034,0.1003059,0.200509072
21927,121.4160004,0.1003047,0.20531606599999996
21928,121.48760220000001,0.10030359800000001,0.20609998699999998
21929,121.72360230000001,0.100302503,0.2042599909999998
21930,121.9596024,0.10030139999999999,0.20645999899999978
21931,122.34110259999999,0.100300297,0.205795049
21932,122.5794983,0.10029920199999999,0.2022329570000001
21933,122.87989809999999,0.100298099,0.20045804900000008
21934,122.9848022,0.100296997,0.19969999799999982
21935,122.63200379999999,0.10029579699999999,0.2041079990000001
21936,122.12180330000001,0.100294702,0.20530998699999992
21937,121.64489750000001,0.100293599,0.20651102100000007
21938,121.2490997,0.100292496,0.2093620300000001
21939,120.9677963,0.100291401,0.20926094099999992
21940,120.83429720000001,0.10029029800000001,0.2058019630000001
21941,120.748497,0.10028920300000001,0.20324098999999984
21942,120.6912003,0.100288004,0.20568597300000002
21943,120.5863037,0.100286901,0.2082159520000002
21944,120.53389740000001,0.10028579800000001,0.20693004100000012
21945,120.38600159999999,0.100284703,0.20183003
21946,120.2381973,0.1002836,0.20206201099999999
21947,120.22389979999998,0.10028249800000001,0.19683504099999993
21948,120.1475983,0.10028140199999999,0.1984159940000001
21949,120.05380249999999,0.1002803,0.19761192800000016
21950,119.9600983,0.10027910000000001,0.19997108000000008
21951,119.86630249999999,0.10027799800000001,0.2063870430000001
21952,119.8090973,0.10027690199999999,0.20674300200000006
21953,119.7136993,0.1002758,0.19748699700000016
21954,119.6183014,0.100274697,0.19702994900000004
21955,119.4371033,0.10027360199999999,0.1991820339999999
21956,119.384697,0.100272499,0.2038609979999999
21957,119.3321991,0.100271396,0.20557403600000002
21958,119.2177963,0.10027019699999999,0.20299696899999997
21959,119.17009740000002,0.100269102,0.20559894999999995
21960,119.0604019,0.10026799900000001,0.20367097899999997
21961,118.9506989,0.100266904,0.20179498200000023
21962,118.90299990000001,0.100265801,0.20635795599999995
21963,118.8554001,0.10026469800000001,0.20089304499999994
21964,118.7505035,0.100263603,0.20019602699999983
21965,118.6932983,0.10026240300000001,0.202480078
21966,118.63600159999999,0.100261301,0.2025569679999999
21967,118.47389979999998,0.10026019800000001,0.20263302299999997
21968,118.41670230000001,0.100259103,0.19862794900000003
21969,118.42150120000001,0.100258,0.19759893400000017
21970,118.469101,0.10025689800000001,0.19656908499999992
21971,118.42620090000001,0.10025580199999999,0.19766295
21972,118.42150120000001,0.1002547,0.19875598000000005
21973,118.47399899999999,0.1002535,0.19853794599999985
21974,118.52639769999999,0.100252397,0.19570004900000004
21975,118.52639769999999,0.10025130199999999,0.20421409599999985
21976,118.74569699999999,0.100250199,0.20645499199999984
21977,118.9888992,0.100249097,0.2035049200000001
21978,119.45140079999999,0.10024800199999999,0.20415699499999995
21979,119.7565994,0.100246899,0.21082496699999997
21980,119.99980159999998,0.10024569900000001,0.21142101199999996
21981,120.08090209999999,0.10024459699999999,0.20500206900000006
21982,120.09999850000001,0.100243501,0.20244097699999997
21983,120.02249909999999,0.10024239900000001,0.20131599899999997
21984,119.9449997,0.100241303,0.19887399699999997
21985,119.8675003,0.100240201,0.20334601400000007
21986,119.79000090000001,0.10023909800000001,0.20235800699999995
21987,119.694603,0.100238003,0.1987509729999999
21988,119.57540130000001,0.10023680300000001,0.19967401000000007
21989,119.5373001,0.100235701,0.19711005700000017
21990,119.446701,0.10023459800000001,0.20074594
21991,119.356102,0.100233503,0.19954896
21992,119.2463989,0.1002324,0.19964802299999995
21993,119.18440249999999,0.100231297,0.20092201200000015
21994,119.16059879999999,0.10023020199999999,0.19779300700000002
21995,119.1128998,0.10022900300000001,0.19800090800000003
21996,119.17960359999998,0.1002279,0.19927799699999982
21997,119.1652985,0.10022679699999999,0.20341706199999998
21998,119.2416,0.10022570199999999,0.20460391099999997
21999,119.4656982,0.100224599,0.2005629539999998
22000,119.7565994,0.100223497,0.20045697699999998
22001,119.9188004,0.100222401,0.20519304199999988
22002,120.018898,0.100221299,0.20349192599999988
22003,120.0951996,0.100220099,0.20655596199999993
22004,120.0427017,0.10021899599999999,0.20552194099999976
22005,120.038002,0.100217901,0.20986294699999997
22006,119.96640009999999,0.10021679800000001,0.20464408400000011
22007,119.8710022,0.100215703,0.20613598900000007
22008,119.7757034,0.100214601,0.20071494599999995
22009,119.6802979,0.10021349800000001,0.1993219850000001
22010,119.59449769999999,0.100212403,0.2029900550000001
22011,119.50869750000001,0.10021120300000001,0.19952404499999998
22012,119.4848022,0.10021010000000001,0.20631396700000004
22013,119.392601,0.10020899800000001,0.2083359960000002
22014,119.3003998,0.10020790199999999,0.20421004299999979
22015,119.20819850000001,0.1002068,0.2059279679999999
22016,119.1271973,0.100205697,0.20764505900000008
22017,119.04609679999999,0.10020460199999999,0.20934903599999988
22018,118.9888992,0.100203402,0.20675897599999993
22019,118.8935013,0.10020230000000001,0.21260309199999994
22020,118.8458023,0.10020119699999999,0.2126200199999999
22021,118.764801,0.100200102,0.20940005699999986
22022,118.7695007,0.100198999,0.21377801900000004
22023,118.8935013,0.100197896,0.21338605900000007
22024,119.17960359999998,0.100196801,0.21041798599999995
22025,119.4132996,0.10019569800000001,0.20220601500000002
22026,119.5133972,0.100194499,0.20132601299999986
22027,119.4656982,0.100193404,0.20293903400000013
22028,119.446701,0.100192301,0.2012380359999999
22029,119.4037018,0.10019119800000001,0.20430695999999982
22030,119.3608017,0.100190103,0.20596897599999986
22031,119.25119779999999,0.100189,0.201385975
22032,119.17960359999998,0.10018789800000001,0.19906902299999985
22033,119.0889969,0.10018680199999999,0.20291793299999994
22034,118.99839779999999,0.10018560300000001,0.2016400100000002
22035,119.1367035,0.10018450000000001,0.20252096699999989
22036,119.27500149999999,0.100183398,0.20799601099999987
22037,119.58020020000001,0.10018230199999999,0.20301103599999992
22038,119.9449997,0.1001812,0.20644700500000002
22039,120.30979920000001,0.100180097,0.20261502200000003
22040,120.65789790000001,0.10017900199999999,0.21118092599999994
22041,120.97730259999999,0.100177802,0.21249890299999996
22042,121.32070159999998,0.10017669900000001,0.20809507399999982
22043,121.49230190000002,0.10017559699999999,0.21005499400000005
22044,121.788002,0.100174502,0.20807492699999997
22045,122.12660220000001,0.10017339900000001,0.20592796800000013
22046,122.4651031,0.100172304,0.20684397199999993
22047,122.6940002,0.100171201,0.1980539560000001
22048,122.97530359999999,0.10017009800000001,0.20013296599999997
22049,123.2089996,0.100168899,0.20221102200000018
22050,123.30429840000002,0.10016780300000001,0.20426905100000003
22051,123.180397,0.100166701,0.20516097600000016
22052,122.5128021,0.10016559800000001,0.20026206999999996
22053,122.126503,0.100164503,0.1984629630000001
22054,121.99299620000001,0.10016339999999999,0.19782996200000014
22055,122.126503,0.100162297,0.19934403899999986
22056,122.2600021,0.100161098,0.200856924
22057,122.48419950000002,0.10016000300000001,0.20041906799999998
22058,122.53189850000001,0.1001589,0.2041399479999999
22059,122.4269028,0.10015779699999999,0.20049095199999978
22060,122.2886963,0.10015670199999999,0.20601499099999998
22061,122.10749820000001,0.100155599,0.19970297799999992
22062,121.87380220000001,0.100154497,0.1981599329999999
22063,121.4636993,0.100153401,0.19885003499999998
22064,121.17759699999999,0.100152202,0.202520013
22065,121.01789860000001,0.10015109900000001,0.20618999000000016
22066,120.85810090000001,0.10014999699999999,0.20554697500000008
22067,120.7198029,0.100148901,0.2049049140000001
22068,120.70079799999999,0.10014779900000001,0.202569008
22069,120.53859709999999,0.100146703,0.200106978
22070,120.4290009,0.100145601,0.19969201100000022
22071,120.3526993,0.100144401,0.20073306499999988
22072,120.2478027,0.100143299,0.201774954
22073,120.1809998,0.10014220300000001,0.1990050080000001
22074,120.08090209999999,0.100141101,0.1986869579999999
22075,120.0046005,0.10013999800000001,0.20001399500000017
22076,119.8711014,0.100138903,0.1957910060000001
22077,119.8305969,0.1001378,0.19421505900000002
22078,119.79000090000001,0.100136697,0.19512200400000013
22079,119.68509669999999,0.100135498,0.19918596700000002
22080,119.58020020000001,0.10013440300000001,0.2064989800000001
22081,119.446701,0.10013330000000001,0.20907104100000007
22082,119.336998,0.10013219699999999,0.20683097900000003
22083,119.28450009999999,0.10013110199999999,0.20459198900000009
22084,119.16059879999999,0.100129999,0.2139871120000001
22085,119.10810090000001,0.100128897,0.21236205100000016
22086,119.10810090000001,0.10012769699999999,0.208974958
22087,118.98410030000001,0.100126602,0.20883190699999976
22088,118.9317017,0.100125499,0.20868897500000005
22089,118.8386993,0.10012439599999999,0.20704698599999993
22090,118.74569699999999,0.100123301,0.20659804300000006
22091,118.61699679999998,0.10012219800000001,0.20721602400000005
22092,118.6121979,0.100121103,0.2056889540000002
22093,118.44529720000001,0.100120001,0.19893801199999994
22094,118.4309998,0.100118801,0.199816942
22095,118.41670230000001,0.100117698,0.20355200799999995
22096,118.44290159999998,0.10011660300000001,0.20159101499999998
22097,118.469101,0.1001155,0.19962799499999995
22098,118.39289860000001,0.10011439800000001,0.19941496900000022
22099,118.4596024,0.10011330199999999,0.20122897600000011
22100,118.626503,0.1001122,0.2030420300000002
22101,119.00800320000002,0.100111097,0.196368098
22102,119.7042007,0.100109898,0.1977999210000001
22103,120.5863037,0.100108802,0.1937830450000002
22104,121.06790159999998,0.1001077,0.19655501799999997
22105,121.196701,0.10010659699999999,0.19784796299999985
22106,121.18240359999999,0.100105502,0.1954849959999998
22107,121.0917969,0.10010439900000001,0.1976590159999998
22108,120.97730259999999,0.100103296,0.1998320819999999
22109,120.79139709999998,0.10010209699999999,0.19933199899999998
22110,120.73410030000001,0.100101002,0.20431697300000007
22111,120.6435013,0.100099899,0.20723509799999995
22112,120.5195999,0.100098804,0.20425999100000025
22113,120.4480972,0.100097701,0.19746994900000003
22114,120.376503,0.10009659800000001,0.194970965
22115,120.24299620000001,0.100095503,0.18881595100000004
22116,120.14289860000001,0.1000944,0.19502496699999994
22117,120.12380220000001,0.10009320099999999,0.19694197199999985
22118,120.03559879999999,0.100092098,0.19561493399999996
22119,119.94740300000001,0.10009100300000001,0.19863498200000018
22120,119.84249879999999,0.1000899,0.19849503000000013
22121,119.7626038,0.100088798,0.20096099300000003
22122,119.6828003,0.10008770199999999,0.20205700399999982
22123,119.6028976,0.10008660000000001,0.20182800300000014
22124,119.52300259999998,0.100085497,0.20685994600000002
22125,119.42520139999999,0.10008429699999999,0.21005892800000003
22126,119.3274994,0.100083202,0.20787405999999997
22127,119.2558975,0.10008209900000001,0.20902705199999994
22128,119.2177963,0.10008099699999999,0.20343601700000025
22129,119.103302,0.100079902,0.19678294699999999
22130,119.0317993,0.10007879900000001,0.1984139680000001
22131,118.98410030000001,0.100077704,0.19946897000000008
22132,118.8935013,0.10007649699999999,0.19830501099999998
22133,118.8363037,0.100075401,0.201846003
22134,118.7790985,0.100074299,0.20025694299999985
22135,118.6932983,0.10007320300000001,0.201736927
22136,118.607399,0.100072101,0.203219056
22137,118.52159879999999,0.10007099800000001,0.20490706000000003
22138,118.4596024,0.100069903,0.20288705799999995
22139,118.469101,0.1000688,0.2052850719999999
22140,118.4357986,0.10006760099999999,0.20291399899999973
22141,118.4524994,0.100066498,0.20245003699999997
22142,118.469101,0.10006540300000001,0.20162999699999995
22143,118.7600021,0.10006430000000001,0.20080995599999985
22144,119.15100100000001,0.10006319699999999,0.20598697599999993
22145,119.47049709999999,0.10006210199999999,0.2037049529999999
22146,119.63739779999999,0.100060999,0.208153963
22147,119.694603,0.1000598,0.2070430510000001
22148,119.6802979,0.10005869699999999,0.20234894699999995
22149,119.58499909999999,0.100057602,0.20683002499999992
22150,119.446701,0.10005649900000001,0.20853292899999976
22151,119.308403,0.10005539699999999,0.20933699600000022
22152,119.26550290000002,0.100054301,0.20619893
22153,119.2225037,0.10005319900000001,0.209686995
22154,119.21299740000002,0.100052103,0.20911002200000017
22155,119.10810090000001,0.100050896,0.2052739859999999
22156,119.131897,0.100049801,0.20923495299999995
22157,119.0317993,0.100048698,0.20610797400000003
22158,118.9317017,0.10004760300000001,0.20536506099999996
22159,118.90309909999999,0.100046501,0.20724403899999988
22160,118.8744965,0.10004539800000001,0.20735192299999983
22161,119.103302,0.100044303,0.20697498300000006
22162,119.50630190000001,0.10004310300000001,0.206597924
22163,119.90920259999999,0.10004199999999999,0.20569396000000006
22164,120.357399,0.100040898,0.20454597500000005
22165,120.7628021,0.100039802,0.20541894500000013
22166,121.04409790000001,0.1000387,0.2062770129999998
22167,121.40650179999999,0.10003759699999999,0.2020590309999999
22168,121.6306,0.100036502,0.2120679609999998
22169,121.91200259999998,0.100035399,0.20912396899999997
22170,122.21710209999999,0.1000342,0.206181049
22171,122.4651031,0.10003309699999999,0.20248198499999992
22172,122.81320190000001,0.100032002,0.20387399200000011
22173,123.05870060000001,0.100030899,0.20798909599999993
22174,123.30429840000002,0.10002979599999999,0.20685994600000002
22175,123.50939939999999,0.100028701,0.20726895300000003
22176,123.55229950000002,0.10002759800000001,0.20768797399999994
22177,123.29479979999999,0.100026503,0.20663106500000006
22178,122.4459991,0.10002530400000001,0.20664799199999995
22179,121.89289860000001,0.100024201,0.2031759019999999
22180,121.7832031,0.100023098,0.19970405099999988
22181,121.86430359999999,0.10002200300000001,0.20161592899999992
22182,122.13770290000001,0.1000209,0.20352804599999996
22183,122.4110031,0.10001979800000001,0.19753706400000004
22184,122.68440249999999,0.10001870199999999,0.20022499500000013
22185,122.92759699999999,0.10001750300000001,0.19947099599999984
22186,123.0659027,0.1000164,0.19985401599999997
22187,123.0659027,0.100015298,0.20309901299999988
22188,122.5270996,0.100014202,0.2033339740000002
22189,121.4636993,0.10001310000000001,0.20181000199999977
22190,120.8438034,0.10001199699999999,0.20317804800000006
22191,120.54820249999999,0.100010902,0.19614493900000007
22192,120.39080049999998,0.10000979900000001,0.20059394899999994
22193,120.30979920000001,0.100008599,0.19872605799999987
22194,120.26679990000001,0.10000749699999999,0.2037689690000002
22195,120.1619034,0.100006402,0.2070189710000001
22196,120.0569992,0.100005299,0.210269928
22197,119.9616013,0.100004204,0.2077280290000001
22198,119.86630249999999,0.100003101,0.20800900400000022
22199,119.77089690000001,0.10000199800000001,0.20877694999999985
22200,119.7328033,0.100000903,0.20211207800000008
22201,119.6540985,0.09999973300000001,0.20109498500000011
22202,119.57540130000001,0.09999862300000001,0.197335005
22203,119.52300259999998,0.09999751300000001,0.20111501200000004
22204,119.42759699999999,0.09999640300000001,0.19692695100000002
22205,119.29409790000001,0.09999529300000001,0.20087802399999988
22206,119.23210139999999,0.09999416800000001,0.190710068
22207,119.131897,0.09999305800000001,0.1922249789999999
22208,119.0699997,0.09999194,0.19141900600000006
22209,118.98410030000001,0.09999083,0.20207703099999996
22210,118.89830020000001,0.09998972,0.20612895499999984
22211,118.8648987,0.099988602,0.20696103600000004
22212,118.7695007,0.099987492,0.20241999599999994
22213,118.67420200000001,0.09998636699999999,0.20523905800000009
22214,118.6026993,0.099985257,0.20354497399999993
22215,118.59310149999999,0.099984147,0.20501709000000012
22216,118.52159879999999,0.099983037,0.2034029960000001
22217,118.4786987,0.099981926,0.20178806700000007
22218,118.3809967,0.099980809,0.2011799809999999
22219,118.2832031,0.099979699,0.20343398999999995
22220,118.23670200000001,0.099978581,0.205687999
22221,118.19020079999999,0.099977471,0.20911300099999997
22222,118.1436996,0.099976361,0.20180904900000018
22223,118.0971985,0.099975243,0.19703698199999997
22224,118.1829987,0.099974133,0.19870305
22225,118.3022003,0.09997302300000001,0.20228397799999986
22226,118.71230320000001,0.09997191300000001,0.19799792699999985
22227,119.45140079999999,0.09997080300000001,0.19426298199999992
22228,120.2478027,0.099969678,0.20239698899999992
22229,120.7817993,0.099968567,0.20077395399999998
22230,121.1871033,0.09996745,0.19451797000000015
22231,121.2444,0.09996634,0.1949349640000002
22232,121.1632996,0.09996523,0.193783998
22233,121.058403,0.099964112,0.1982799759999998
22234,121.01069640000001,0.099963002,0.20130896500000017
22235,120.83429720000001,0.09996187699999999,0.20214104700000002
22236,120.78659820000001,0.09996076699999999,0.19844293599999996
22237,120.65309909999999,0.099959657,0.2011950010000001
22238,120.58159640000001,0.099958546,0.2013390060000002
22239,120.45279690000001,0.099957436,0.205057979
22240,120.3621979,0.099956319,0.2087750439999998
22241,120.32879640000002,0.099955209,0.20483398500000005
22242,120.2525024,0.099954098,0.20668196599999988
22243,120.19529720000001,0.099952981,0.20730197399999994
22244,120.1380997,0.099951871,0.20220100900000015
22245,119.9950027,0.099950753,0.19942104799999982
22246,119.9188004,0.099949643,0.199741006
22247,119.77089690000001,0.099948533,0.20132601199999978
22248,119.6517029,0.09994742300000001,0.2004070280000001
22249,119.54920200000001,0.09994631300000001,0.20637905600000006
22250,119.446701,0.099945188,0.20412301999999993
22251,119.3608017,0.09994407699999999,0.20532107400000021
22252,119.29170230000001,0.09994296,0.20270407199999996
22253,119.2225037,0.09994185,0.20096099300000003
22254,119.12239840000002,0.09994074,0.20636701599999996
22255,119.0938034,0.09993962199999999,0.2018220420000001
22256,119.0317993,0.099938512,0.1998999119999998
22257,118.92209629999999,0.09993738699999999,0.2046370500000001
22258,118.86969760000001,0.09993627699999999,0.20378601500000015
22259,118.78859709999999,0.09993516699999999,0.2089179750000001
22260,118.79340359999999,0.099934056,0.20999598500000016
22261,118.7600021,0.099932954,0.20281398299999998
22262,118.82679750000001,0.099931829,0.20688092699999983
